index_time,mse_mean,model,method,lags,nof_filters,epoch,calculation_time,node,mse
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Boseong-gun,0.2309492710446737
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Gangjin-gun,0.20476954897967964
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Uiryeong-gun,0.23300750698987
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Hamyang-gun,0.19497038345898546
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Gwangyang-si,0.22175359877888534
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Cheongsong-gun,0.2417589610333618
2023-08-07 16:07:23.791952,0.22694794226741932,RecurrentGCN,classic,1,4,1,15.56965684890747,Gyeongju-si,0.1670831540454649
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Bukchoncheon,0.15409139184232545
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Cheorwon,0.14890699849226524
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Daegwallyeong,0.15785067933379981
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Chuncheon,0.13964135551771859
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Baengnyeongdo,0.1869016090732393
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Bukgangneung,0.14495743747787784
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gangneung,0.14558773571937114
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Seoul,0.16177478726753286
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Incheon,0.15383322899435803
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Wonju,0.14600835968635045
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Ulleungdo,0.15503781182534468
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Suwon,0.13546380210396033
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Seosan,0.14741350854185978
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Cheongju,0.17158161235452826
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Daejeon,0.14235996391681233
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Chupungnyeong,0.14218102326362805
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Andong,0.16336081840193847
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Pohang,0.13454378939328349
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Daegu,0.12122668295662385
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Jeonju,0.1373280660537006
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Changwon,0.1395259837907337
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gwangju,0.15101197092270857
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Busan,0.14545906131189745
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Mokpo,0.1467030546594166
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Yeouido,0.14335177445249508
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Heuksando,0.14609672705259424
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gochang,0.16100243538528544
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Hongseong,0.1470351750980624
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Jeju,0.12309917022051889
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gosan,0.13740176408938282
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Jinju,0.13945206295245044
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gochang-gun,0.15937175089376854
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Yeonggwang-gun,0.16279204877310424
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gimhae-si,0.14516902767245993
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Sunchang-gun,0.144884915951092
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Bukchangwon,0.1283737219910863
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Yangsan-si,0.14746915479756373
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Boseong-gun,0.16317051336534558
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gangjin-gun,0.14756039845426283
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Uiryeong-gun,0.1494927361098683
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Hamyang-gun,0.1301728661932973
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gwangyang-si,0.15113017503122922
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Cheongsong-gun,0.15657607155080921
2023-08-07 16:07:39.468809,0.1470854499382706,RecurrentGCN,classic,1,6,1,15.67468810081482,Gyeongju-si,0.11540657434795545
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Bukchoncheon,0.15409139184232545
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Cheorwon,0.14890699849226524
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Daegwallyeong,0.15785067933379981
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Chuncheon,0.13964135551771859
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Baengnyeongdo,0.1869016090732393
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Bukgangneung,0.14495743747787784
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gangneung,0.14558773571937114
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Seoul,0.16177478726753286
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Incheon,0.15383322899435803
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Wonju,0.14600835968635045
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Ulleungdo,0.15503781182534468
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Suwon,0.13546380210396033
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Seosan,0.14741350854185978
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Cheongju,0.17158161235452826
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Daejeon,0.14235996391681233
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Chupungnyeong,0.14218102326362805
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Andong,0.16336081840193847
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Pohang,0.13454378939328349
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Daegu,0.12122668295662385
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Jeonju,0.1373280660537006
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Changwon,0.1395259837907337
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gwangju,0.15101197092270857
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Busan,0.14545906131189745
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Mokpo,0.1467030546594166
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Yeouido,0.14335177445249508
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Heuksando,0.14609672705259424
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gochang,0.16100243538528544
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Hongseong,0.1470351750980624
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Jeju,0.12309917022051889
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gosan,0.13740176408938282
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Jinju,0.13945206295245044
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gochang-gun,0.15937175089376854
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Yeonggwang-gun,0.16279204877310424
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gimhae-si,0.14516902767245993
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Sunchang-gun,0.144884915951092
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Bukchangwon,0.1283737219910863
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Yangsan-si,0.14746915479756373
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Boseong-gun,0.16317051336534558
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gangjin-gun,0.14756039845426283
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Uiryeong-gun,0.1494927361098683
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Hamyang-gun,0.1301728661932973
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gwangyang-si,0.15113017503122922
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Cheongsong-gun,0.15657607155080921
2023-08-07 16:08:10.333476,0.1470854499382706,RecurrentGCN,proposed,1,4,1,30.862714767456055,Gyeongju-si,0.11540657434795545
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Bukchoncheon,0.15409139184232545
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Cheorwon,0.14890699849226524
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Daegwallyeong,0.15785067933379981
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Chuncheon,0.13964135551771859
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Baengnyeongdo,0.1869016090732393
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Bukgangneung,0.14495743747787784
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gangneung,0.14558773571937114
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Seoul,0.16177478726753286
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Incheon,0.15383322899435803
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Wonju,0.14600835968635045
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Ulleungdo,0.15503781182534468
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Suwon,0.13546380210396033
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Seosan,0.14741350854185978
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Cheongju,0.17158161235452826
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Daejeon,0.14235996391681233
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Chupungnyeong,0.14218102326362805
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Andong,0.16336081840193847
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Pohang,0.13454378939328349
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Daegu,0.12122668295662385
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Jeonju,0.1373280660537006
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Changwon,0.1395259837907337
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gwangju,0.15101197092270857
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Busan,0.14545906131189745
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Mokpo,0.1467030546594166
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Yeouido,0.14335177445249508
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Heuksando,0.14609672705259424
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gochang,0.16100243538528544
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Hongseong,0.1470351750980624
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Jeju,0.12309917022051889
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gosan,0.13740176408938282
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Jinju,0.13945206295245044
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gochang-gun,0.15937175089376854
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Yeonggwang-gun,0.16279204877310424
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gimhae-si,0.14516902767245993
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Sunchang-gun,0.144884915951092
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Bukchangwon,0.1283737219910863
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Yangsan-si,0.14746915479756373
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Boseong-gun,0.16317051336534558
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gangjin-gun,0.14756039845426283
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Uiryeong-gun,0.1494927361098683
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Hamyang-gun,0.1301728661932973
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gwangyang-si,0.15113017503122922
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Cheongsong-gun,0.15657607155080921
2023-08-07 16:08:41.683096,0.1470854499382706,RecurrentGCN,proposed,1,6,1,31.347753047943115,Gyeongju-si,0.11540657434795545
